Url,Name,Brand,Model,Type,City,Engine,Color,Fuel_Type,Warranty,Dealer_Name,Chassis,Year,Door,Seats,Power,Date
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677854237&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SMART&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsmart%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used smart Cars for Sale,,,,,,,,,,,,,,,"01/09/2023, 08:15:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688002991&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford GT Carbon Series,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",3.5L 6-Cylinder Turbo Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:15:43"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644493015&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbentl%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 BMW M2 CS,,,,"11608 Reading Rd., Cincinnati, OH 45241",3.0L 6-Cylinder Turbo Gas Engine,,,,Enthusiast Auto Group,,,,,,"01/09/2023, 08:15:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644627958&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2017 Ford F450 XL,,,,"176 FRANKFORT ST, Versailles, KY 40383",6.8L 10-Cylinder Gas Engine,,,,Larry Stigers Equipment Trailers & Trucks,,,,,,"01/09/2023, 08:16:08"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=661095126&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ffer%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Dodge Challenger SRT Hellcat,,,,"19120 MCLOUGHLIN BLVD, Gladstone, OR 97027",6.2L 8-Cylinder Supercharged Gas Engine,,,,Carz Planet,,,,,,"01/09/2023, 08:16:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680999821&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhyund%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2011 Kia Soul +,,,,"3487 MAIN ST, Chula Vista, CA 91911",2.0L 4-Cylinder Gas Engine,,,,Skeeters Sport & Imports,,,,,,"01/09/2023, 08:16:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=681331393&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SRT&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsrt%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 SRT Viper GTS,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",8.4L 10-Cylinder Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:16:33"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644627053&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmas%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Lamborghini Huracan EVO,,,,"2807 ALLEN ST, #617, Dallas, TX 75204",5.2L 10-Cylinder Gas Engine,,,,Boss Luxury Collection,,,,,,"01/09/2023, 08:16:55"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680628206&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Famgen%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Kia Soul +,,,,"185 W. State Street, Hurricane, UT 84737",2.0L 4-Cylinder Gas Engine,,,,Hurricane Car Lot,,,,,,"01/09/2023, 08:16:57"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688132627&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Folds%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,,,,,,,,,,,,,,,,"01/09/2023, 08:17:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=653894416&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchev%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,,,,,,,,,,,,,,,,"01/09/2023, 08:18:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644493015&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmerc%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 BMW M2 CS,,,,"11608 Reading Rd., Cincinnati, OH 45241",3.0L 6-Cylinder Turbo Gas Engine,,,,Enthusiast Auto Group,,,,,,"01/09/2023, 08:18:29"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=661453014&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Folds%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2016 Toyota Prius C,,,,"608 South 1st Street, Selah, WA 98942",Hybrid: Gas/Electric,,,,Bill Harris Used Cars Inc.,,,,,,"01/09/2023, 08:18:50"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689628641&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpont%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2016 Volkswagen GTI 4-Door,,,,"101 PIKE STREET, Marietta, OH 45750",2.0L 4-Cylinder Turbo Gas Engine,,,,SOUTH FIFTH AUTOMOTIVE LLC,,,,,,"01/09/2023, 08:18:53"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680999821&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpont%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2011 Kia Soul +,,,,"3487 MAIN ST, Chula Vista, CA 91911",2.0L 4-Cylinder Gas Engine,,,,Skeeters Sport & Imports,,,,,,"01/09/2023, 08:19:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680628206&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchry%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Kia Soul +,,,,"185 W. State Street, Hurricane, UT 84737",2.0L 4-Cylinder Gas Engine,,,,Hurricane Car Lot,,,,,,"01/09/2023, 08:19:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689161872&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=KARMA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fkarma%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2019 Karma Revero,,,,"4040 Campus Drive, Newport Beach, CA 92660",Hybrid: Gas/Electric,,,,Karma Newport Beach,,,,,,"01/09/2023, 08:19:57"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689398750&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=POLESTAR&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpolestar%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Polestar Polestar 2,,,,"28730 MARGUERITE PKWY, Mission Viejo, CA 92692",Electric Engine,,,,Volvo Cars Mission Viejo,,,,,,"01/09/2023, 08:20:07"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684439254&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=BUICK&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbuick%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2017 Buick LaCrosse Essence w/ Sights and Sounds Package,,,,"3330 US HIGHWAY 41 W, Marquette, MI 49855",3.6L 6-Cylinder Gas Engine,,,,RIVERSIDE AUTO MALL MARQUETTE,,,,,,"01/09/2023, 08:20:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=612782208&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Flinc%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Jeep Cherokee Latitude,,,,"106 FAIRGROUNDS ST, Columbia, KY 42728",2.4L 4-Cylinder Gas Engine,,,,Car Smart Auto Sales,,,,,,"01/09/2023, 08:20:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=598177812&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=HONDA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhonda%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Honda Accord Touring,,,,,1.5L 4-Cylinder Turbo Gas Engine,,,,Driveway,,,,,,"01/09/2023, 08:20:54"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680628206&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbentl%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Kia Soul +,,,,"185 W. State Street, Hurricane, UT 84737",2.0L 4-Cylinder Gas Engine,,,,Hurricane Car Lot,,,,,,"01/09/2023, 08:21:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688660511&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhyund%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Dodge Charger,,,,"510 WILKESBORO BLVD SE, Lenoir, NC 28645",5.7L 8-Cylinder Gas Engine,,,,LENOIR AUTO,,,,,,"01/09/2023, 08:21:20"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688002991&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Famgen%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford GT Carbon Series,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",3.5L 6-Cylinder Turbo Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:21:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687487856&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ford Explorer,,,,"3128 West 147 St, Posen, IL 60469",3.5L 6-Cylinder Turbo Gas Engine,,,,Your Choice Auto Sales,,,,,,"01/09/2023, 08:21:46"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683537092&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpor%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2016 Ford F150 Lariat,,,,"311 E SEYMOUR ST, Kentland, IN 47951",5.0L 8-Cylinder Flexible Fuel Engine,,,,Mike Alsop Kentland Chevrolet,,,,,,"01/09/2023, 08:21:47"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=673678749&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fplym%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ferrari 488 Spider,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",3.9L 8-Cylinder Turbo Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:22:29"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=675794882&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=NISSAN&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fnissan%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2017 Nissan NV High Roof,,,,"5659 East Va Beach Boulevard, Norfolk, VA 23502",5.6L 8-Cylinder Gas Engine,,,,Vail Automotive,,,,,,"01/09/2023, 08:22:30"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=586689049&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=RAM&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fram%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 RAM 3500 ST w/ Trailer Brake Control Group,,,,"176 FRANKFORT ST, Versailles, KY 40383",5.7L 8-Cylinder Gas Engine,,,,Larry Stigers Equipment Trailers & Trucks,,,,,,"01/09/2023, 08:22:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686789974&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Mercedes-Benz Sprinter 3500,,,,,3.0L 6-Cylinder Turbo Diesel Engine,,,,Mercedes-Benz HE,,,,,,"01/09/2023, 08:23:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683063183&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=MINI&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmini%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 MINI Cooper Clubman,,,,"95 North Enola Rd, Enola, PA 17025",1.6L 4-Cylinder Gas Engine,,,,Worley Motors,,,,,,"01/09/2023, 08:23:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644155304&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Falfa%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Jaguar XK R-S,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",5.0L 8-Cylinder Supercharged Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:23:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680809220&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ffisk%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Lamborghini Aventador SVJ,,,,"3914 Stadium Blvd, Jonesboro, AR 72404",6.5L 12-Cylinder Gas Engine,,,,Elite Autos LLC,,,,,,"01/09/2023, 08:23:48"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687550885&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Certified 2022 Audi Q5 2.0T Premium Plus,,,,"3350 STEVENS CREEK BLVD, San Jose, CA 95117",2.0L 4-Cylinder Turbo Gas Engine,,,,Audi Stevens Creek,,,,,,"01/09/2023, 08:24:01"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683058670&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpor%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ford F150 4x4 SuperCrew,,,,"337 S 72ND ST., Omaha, NE 68114",3.3L 6-Cylinder Flexible Fuel Engine,,,,Auto World of Omaha,,,,,,"01/09/2023, 08:24:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=598177860&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=HONDA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhonda%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2016 Honda Accord EX-L,,,,,2.4L 4-Cylinder Gas Engine,,,,Driveway,,,,,,"01/09/2023, 08:24:28"
